"attachments/0/__module_component_CometUFICommentAnimatedImageAttachment_attachment/__dr","attachments/0/__module_operation_CometUFICommentAnimatedImageAttachment_attachment/__dr","attachments/0/__typename","attachments/0/animated_image","attachments/0/animated_image/height","attachments/0/animated_image/uri","attachments/0/animated_image/width","attachments/0/animated_image_attribution","attachments/0/animated_image_caption","attachments/0/audio_availability","attachments/0/audio_settings","attachments/0/audio_user_preferred_language","attachments/0/autoplay_gating_result","attachments/0/blurred_image/uri","attachments/0/broadcast_id","attachments/0/broadcast_low_latency_config","attachments/0/broadcast_status","attachments/0/broadcaster_origin","attachments/0/browser_native_hd_url","attachments/0/browser_native_sd_url","attachments/0/can_autoplay","attachments/0/can_use_oz","attachments/0/captions_settings","attachments/0/captions_url","attachments/0/cix_screen","attachments/0/comet_video_player_context_sensitive_config","attachments/0/comet_video_player_nextgendash_availability","attachments/0/comet_video_player_static_config","attachments/0/dash_manifest_url","attachments/0/drm_info","attachments/0/fallbackImage/height","attachments/0/fallbackImage/uri","attachments/0/fallbackImage/width","attachments/0/fallback_image/height","attachments/0/fallback_image/uri","attachments/0/fallback_image/width","attachments/0/fbls_tier","attachments/0/frame_count","attachments/0/frame_rate","attachments/0/frames_per_column","attachments/0/frames_per_row","attachments/0/height","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/is_gaming_video","attachments/0/is_latency_menu_enabled","attachments/0/is_latency_sensitive_broadcast","attachments/0/is_live_streaming","attachments/0/is_live_trace_enabled","attachments/0/is_looping","attachments/0/is_ncsr","attachments/0/is_playable","attachments/0/is_podcast_video","attachments/0/is_spherical","attachments/0/is_spherical_enabled","attachments/0/is_video_broadcast","attachments/0/label","attachments/0/latency_sensitive_config","attachments/0/live_playback_instrumentation_configs","attachments/0/loop_count","attachments/0/massive_image/height","attachments/0/massive_image/width","attachments/0/min_quality_preference","attachments/0/ocrText","attachments/0/p2p_settings","attachments/0/pack","attachments/0/pack/id","attachments/0/pack/name","attachments/0/permalink_url","attachments/0/playlist","attachments/0/pmv_metadata","attachments/0/preferred_thumbnail","attachments/0/spherical_video_fallback_urls","attachments/0/spherical_video_renderer","attachments/0/sprite_image","attachments/0/sprite_image/uri","attachments/0/sticker_image/__typename","attachments/0/sticker_image/uri","attachments/0/unsupported_browser_message","attachments/0/video_imf_data","attachments/0/video_player_shaka_performance_logger_init/__module_component_useVideoPlayerShakaPerformanceLoggerRelayImpl_video/__dr","attachments/0/video_player_shaka_performance_logger_init/__module_operation_useVideoPlayerShakaPerformanceLoggerRelayImpl_video/__dr","attachments/0/video_player_shaka_performance_logger_init/__typename","attachments/0/video_player_shaka_performance_logger_init2/__module_component_useVideoPlayerShakaPerformanceLoggerBuilder_video/__dr","attachments/0/video_player_shaka_performance_logger_init2/__module_operation_useVideoPlayerShakaPerformanceLoggerBuilder_video/__dr","attachments/0/video_player_shaka_performance_logger_init2/__typename","attachments/0/video_player_shaka_performance_logger_init2/per_session_sampling_rate","attachments/0/video_player_shaka_performance_logger_should_sample","attachments/0/video_status_type","attachments/0/viewer_autoplay_setting","attachments/0/width","commentUrl","comments/0/attachments/0/__typename","comments/0/attachments/0/blurred_image/uri","comments/0/attachments/0/cix_screen","comments/0/attachments/0/id","comments/0/attachments/0/image/height","comments/0/attachments/0/image/uri","comments/0/attachments/0/image/width","comments/0/attachments/0/massive_image/height","comments/0/attachments/0/massive_image/width","comments/0/attachments/0/ocrText","comments/0/commentUrl","comments/0/commentsCount","comments/0/date","comments/0/feedbackId","comments/0/id","comments/0/likesCount","comments/0/parentComment/author/__typename","comments/0/parentComment/author/id","comments/0/parentComment/author/name","comments/0/parentComment/author/short_name","comments/0/parentComment/id","comments/0/parentReply/author/__typename","comments/0/parentReply/author/gender","comments/0/parentReply/author/id","comments/0/parentReply/author/name","comments/0/parentReply/id","comments/0/profileId","comments/0/profileName","comments/0/profilePicture","comments/0/profileUrl","comments/0/replyToCommentId","comments/0/text","comments/0/threadingDepth","comments/1/attachments/0/__typename","comments/1/attachments/0/blurred_image/uri","comments/1/attachments/0/cix_screen","comments/1/attachments/0/id","comments/1/attachments/0/image/height","comments/1/attachments/0/image/uri","comments/1/attachments/0/image/width","comments/1/attachments/0/massive_image/height","comments/1/attachments/0/massive_image/width","comments/1/attachments/0/ocrText","comments/1/commentUrl","comments/1/commentsCount","comments/1/date","comments/1/feedbackId","comments/1/id","comments/1/likesCount","comments/1/parentComment/author/__typename","comments/1/parentComment/author/id","comments/1/parentComment/author/name","comments/1/parentComment/author/short_name","comments/1/parentComment/id","comments/1/parentReply/author/__typename","comments/1/parentReply/author/gender","comments/1/parentReply/author/id","comments/1/parentReply/author/name","comments/1/parentReply/id","comments/1/profileId","comments/1/profileName","comments/1/profilePicture","comments/1/profileUrl","comments/1/replyToCommentId","comments/1/text","comments/1/threadingDepth","comments/2/attachments/0/__typename","comments/2/attachments/0/blurred_image/uri","comments/2/attachments/0/cix_screen","comments/2/attachments/0/id","comments/2/attachments/0/image/height","comments/2/attachments/0/image/uri","comments/2/attachments/0/image/width","comments/2/attachments/0/massive_image/height","comments/2/attachments/0/massive_image/width","comments/2/attachments/0/ocrText","comments/2/commentUrl","comments/2/commentsCount","comments/2/date","comments/2/feedbackId","comments/2/id","comments/2/likesCount","comments/2/parentComment/author/__typename","comments/2/parentComment/author/id","comments/2/parentComment/author/name","comments/2/parentComment/author/short_name","comments/2/parentComment/id","comments/2/parentReply/author/__typename","comments/2/parentReply/author/gender","comments/2/parentReply/author/id","comments/2/parentReply/author/name","comments/2/parentReply/id","comments/2/profileId","comments/2/profileName","comments/2/profilePicture","comments/2/profileUrl","comments/2/replyToCommentId","comments/2/text","comments/2/threadingDepth","comments/3/attachments/0/__typename","comments/3/attachments/0/blurred_image/uri","comments/3/attachments/0/cix_screen","comments/3/attachments/0/id","comments/3/attachments/0/image/height","comments/3/attachments/0/image/uri","comments/3/attachments/0/image/width","comments/3/attachments/0/massive_image/height","comments/3/attachments/0/massive_image/width","comments/3/attachments/0/ocrText","comments/3/commentUrl","comments/3/commentsCount","comments/3/date","comments/3/feedbackId","comments/3/id","comments/3/likesCount","comments/3/parentComment/author/__typename","comments/3/parentComment/author/id","comments/3/parentComment/author/name","comments/3/parentComment/author/short_name","comments/3/parentComment/id","comments/3/parentReply/author/__typename","comments/3/parentReply/author/gender","comments/3/parentReply/author/id","comments/3/parentReply/author/name","comments/3/parentReply/id","comments/3/profileId","comments/3/profileName","comments/3/profilePicture","comments/3/profileUrl","comments/3/replyToCommentId","comments/3/text","comments/3/threadingDepth","comments/4/attachments/0/__typename","comments/4/attachments/0/blurred_image/uri","comments/4/attachments/0/cix_screen","comments/4/attachments/0/id","comments/4/attachments/0/image/height","comments/4/attachments/0/image/uri","comments/4/attachments/0/image/width","comments/4/attachments/0/massive_image/height","comments/4/attachments/0/massive_image/width","comments/4/attachments/0/ocrText","comments/4/commentUrl","comments/4/commentsCount","comments/4/date","comments/4/feedbackId","comments/4/id","comments/4/likesCount","comments/4/parentComment/author/__typename","comments/4/parentComment/author/id","comments/4/parentComment/author/name","comments/4/parentComment/author/short_name","comments/4/parentComment/id","comments/4/parentReply/author/__typename","comments/4/parentReply/author/gender","comments/4/parentReply/author/id","comments/4/parentReply/author/name","comments/4/parentReply/id","comments/4/profileId","comments/4/profileName","comments/4/profilePicture","comments/4/profileUrl","comments/4/replyToCommentId","comments/4/text","comments/4/threadingDepth","commentsCount","date","error","errorDescription","facebookId","facebookUrl","feedbackId","groupTitle","id","inputUrl","likesCount","pageAdLibrary/id","pageAdLibrary/is_business_page_active","pageAdLibrary/uri_token","pageAdLibrary/woodhenge_creator_info","pageAdLibrary/woodhenge_creator_info/id","pageAdLibrary/woodhenge_creator_info/viewer_active_subscription_entitlement","pageAdLibrary/woodhenge_creator_info/viewer_entrypoint_eligibility/is_eligible","postTitle","profileId","profileName","profilePicture","profileUrl","text","threadingDepth"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ardan.bx/posts/pfbid0Z5SDzvqekrWb4Uy15MBUjxK3kryxDpMENP3TwaArAH4Rr712Drg2wRnyYBR733Ygl?comment_id=1713871302909230",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2026-01-07T21:37:50.000Z",,,"1883940478892044","https://www.facebook.com/ardan.bx/posts/pfbid0Z5SDzvqekrWb4Uy15MBUjxK3kryxDpMENP3TwaArAH4Rr712Drg2wRnyYBR733Ygl","ZmVlZGJhY2s6MTg4Mzk0MDQ3ODg5MjA0NF8xNzEzODcxMzAyOTA5MjMw",,"Y29tbWVudDoxODgzOTQwNDc4ODkyMDQ0XzE3MTM4NzEzMDI5MDkyMzA=","https://www.facebook.com/ardan.bx/posts/pfbid0Z5SDzvqekrWb4Uy15MBUjxK3kryxDpMENP3TwaArAH4Rr712Drg2wRnyYBR733Ygl","3","109504055400644","false",,,,,,"PEMILIHAN KEPALA DAERAH DI PILIH DPRD MERUPAKAN ANGIN SEGAR

Memang betul tidak ada jaminan kepala daerah yang di pilih DPRD itu lebih baik dari hasil pemilihan langsung dari masyarakat, namun setidaknya kalau kita berkaca dari setiap pemilihan kepala daerah sejatinya masyarakat kita pada umumnya belum siap untuk itu, alhasil apa? Kepala daerah yang terpilih jauh dari harapan, di tambah lagi dalam setiap momentum penyelenggaran pilkada mengunakan anggaran yang cukup fantastis puluhan miliyar untuk setiap daerah.
Dengan pilkada di pilih DPRD setidaknya kita dapat menghindari konflik horizontal  di tengah masyarakat hanya karna persoalan beda pilihan, tidak ada kepala daerah milik golongan tertentu, dan tidak ada pula wilayah2 yang di anak tirikan hanya karna alasan kurangnya pendukung di wilayah tersebut.

Pilkada di pilih DPRD bukan bencana bagi demokrasi namun ikhtiar menuju perbaikan.

Ardan
Rabu 7 Januari 2026","100095249322296","Agus Pati","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/468604206_413868471798127_3943724482308092004_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=oHmjZWg4a3cQ7kNvwHBV3NY&_nc_oc=AdlgTzphbdziI9ldHZFttreFb7m88YILxIdGmZbJ0Rigj4H0bQcF8POqoExSQ5Oj1cY&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=yJ3v75_VgboBWYp230snQw&oh=00_AfqBH3kDit6EscMXXzQhS7w4RQ_8nrvOwUQUz6l4d4OkUQ&oe=6965F013","https://www.facebook.com/people/Agus-Pati/100095249322296/","Kalo dari saya DPRD  tidak mewakili Rakyat 100%. Jangan sampai kalo pemilihan Kepala daerah di pilih oleh DPRD yang naik itu Cuman golongan tertentu, apa lagi kita tau sendiri Di Toli"" ini ADA GOLONGAN KELUARGA YG BERKUASA.","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ardan.bx/posts/pfbid0Z5SDzvqekrWb4Uy15MBUjxK3kryxDpMENP3TwaArAH4Rr712Drg2wRnyYBR733Ygl?comment_id=710639418589463",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","2026-01-07T23:44:42.000Z",,,"1883940478892044","https://www.facebook.com/ardan.bx/posts/pfbid0Z5SDzvqekrWb4Uy15MBUjxK3kryxDpMENP3TwaArAH4Rr712Drg2wRnyYBR733Ygl","ZmVlZGJhY2s6MTg4Mzk0MDQ3ODg5MjA0NF83MTA2Mzk0MTg1ODk0NjM=",,"Y29tbWVudDoxODgzOTQwNDc4ODkyMDQ0XzcxMDYzOTQxODU4OTQ2Mw==","https://www.facebook.com/ardan.bx/posts/pfbid0Z5SDzvqekrWb4Uy15MBUjxK3kryxDpMENP3TwaArAH4Rr712Drg2wRnyYBR733Ygl","0","109504055400644","false",,,,,,"PEMILIHAN KEPALA DAERAH DI PILIH DPRD MERUPAKAN ANGIN SEGAR

Memang betul tidak ada jaminan kepala daerah yang di pilih DPRD itu lebih baik dari hasil pemilihan langsung dari masyarakat, namun setidaknya kalau kita berkaca dari setiap pemilihan kepala daerah sejatinya masyarakat kita pada umumnya belum siap untuk itu, alhasil apa? Kepala daerah yang terpilih jauh dari harapan, di tambah lagi dalam setiap momentum penyelenggaran pilkada mengunakan anggaran yang cukup fantastis puluhan miliyar untuk setiap daerah.
Dengan pilkada di pilih DPRD setidaknya kita dapat menghindari konflik horizontal  di tengah masyarakat hanya karna persoalan beda pilihan, tidak ada kepala daerah milik golongan tertentu, dan tidak ada pula wilayah2 yang di anak tirikan hanya karna alasan kurangnya pendukung di wilayah tersebut.

Pilkada di pilih DPRD bukan bencana bagi demokrasi namun ikhtiar menuju perbaikan.

Ardan
Rabu 7 Januari 2026","100045920893661","Rudy","https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/514421914_1282965269910824_5005201136895470291_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=mYO-sKtx_60Q7kNvwElieFB&_nc_oc=AdkKP-877jLK6Pzs1MTmCVWt8-EgrFKG0dVkMXkmpvVNMmWsW-PSyQRW2VfxR1UJe1c&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=yJ3v75_VgboBWYp230snQw&oh=00_Afpf50Y9iwovuytutAdoYIltvHkz8FubXcM1pktAugKnEg&oe=6965D7F9","https://www.facebook.com/rudy.591726","Kami yess...mengurangi konflik horizontal dimasyarakat yg dampakx sdh buruk lama dan berkepanjangan.
Klu lewat DPRD ributx cm sedikit dan yg trima uang sogokan cm bbrp orang anggota Dewan tersebut.","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ardan.bx/posts/pfbid0Z5SDzvqekrWb4Uy15MBUjxK3kryxDpMENP3TwaArAH4Rr712Drg2wRnyYBR733Ygl?comment_id=4417350055211489",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","2026-01-08T06:28:03.000Z",,,"1883940478892044","https://www.facebook.com/ardan.bx/posts/pfbid0Z5SDzvqekrWb4Uy15MBUjxK3kryxDpMENP3TwaArAH4Rr712Drg2wRnyYBR733Ygl","ZmVlZGJhY2s6MTg4Mzk0MDQ3ODg5MjA0NF80NDE3MzUwMDU1MjExNDg5",,"Y29tbWVudDoxODgzOTQwNDc4ODkyMDQ0XzQ0MTczNTAwNTUyMTE0ODk=","https://www.facebook.com/ardan.bx/posts/pfbid0Z5SDzvqekrWb4Uy15MBUjxK3kryxDpMENP3TwaArAH4Rr712Drg2wRnyYBR733Ygl","0","109504055400644","false",,,,,,"PEMILIHAN KEPALA DAERAH DI PILIH DPRD MERUPAKAN ANGIN SEGAR

Memang betul tidak ada jaminan kepala daerah yang di pilih DPRD itu lebih baik dari hasil pemilihan langsung dari masyarakat, namun setidaknya kalau kita berkaca dari setiap pemilihan kepala daerah sejatinya masyarakat kita pada umumnya belum siap untuk itu, alhasil apa? Kepala daerah yang terpilih jauh dari harapan, di tambah lagi dalam setiap momentum penyelenggaran pilkada mengunakan anggaran yang cukup fantastis puluhan miliyar untuk setiap daerah.
Dengan pilkada di pilih DPRD setidaknya kita dapat menghindari konflik horizontal  di tengah masyarakat hanya karna persoalan beda pilihan, tidak ada kepala daerah milik golongan tertentu, dan tidak ada pula wilayah2 yang di anak tirikan hanya karna alasan kurangnya pendukung di wilayah tersebut.

Pilkada di pilih DPRD bukan bencana bagi demokrasi namun ikhtiar menuju perbaikan.

Ardan
Rabu 7 Januari 2026","1594047834","Saidil Fatra","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/317258463_10221012821142256_5916214312769936493_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=KU9zrzKPz6UQ7kNvwGNNXXK&_nc_oc=Admw8tWYiSzscUFFiB-KHRcKi-LqUTuIYIIaxSUHrZj0gETB1q69VtsfcBw_djUQ4do&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=yJ3v75_VgboBWYp230snQw&oh=00_AfoDWLrhh7fyAd6j-6M_n2ofKSInzA5C8D3KiGvqjUr8ow&oe=6965F956",,"Brarti kesempatan besar sy maju ini. Banyak sy kenal anggota yg terhormat. 🤣","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ardan.bx/posts/pfbid0Z5SDzvqekrWb4Uy15MBUjxK3kryxDpMENP3TwaArAH4Rr712Drg2wRnyYBR733Ygl?comment_id=4260105157653045",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","2026-01-08T13:09:27.000Z",,,"1883940478892044","https://www.facebook.com/ardan.bx/posts/pfbid0Z5SDzvqekrWb4Uy15MBUjxK3kryxDpMENP3TwaArAH4Rr712Drg2wRnyYBR733Ygl","ZmVlZGJhY2s6MTg4Mzk0MDQ3ODg5MjA0NF80MjYwMTA1MTU3NjUzMDQ1",,"Y29tbWVudDoxODgzOTQwNDc4ODkyMDQ0XzQyNjAxMDUxNTc2NTMwNDU=","https://www.facebook.com/ardan.bx/posts/pfbid0Z5SDzvqekrWb4Uy15MBUjxK3kryxDpMENP3TwaArAH4Rr712Drg2wRnyYBR733Ygl","0","109504055400644","false",,,,,,"PEMILIHAN KEPALA DAERAH DI PILIH DPRD MERUPAKAN ANGIN SEGAR

Memang betul tidak ada jaminan kepala daerah yang di pilih DPRD itu lebih baik dari hasil pemilihan langsung dari masyarakat, namun setidaknya kalau kita berkaca dari setiap pemilihan kepala daerah sejatinya masyarakat kita pada umumnya belum siap untuk itu, alhasil apa? Kepala daerah yang terpilih jauh dari harapan, di tambah lagi dalam setiap momentum penyelenggaran pilkada mengunakan anggaran yang cukup fantastis puluhan miliyar untuk setiap daerah.
Dengan pilkada di pilih DPRD setidaknya kita dapat menghindari konflik horizontal  di tengah masyarakat hanya karna persoalan beda pilihan, tidak ada kepala daerah milik golongan tertentu, dan tidak ada pula wilayah2 yang di anak tirikan hanya karna alasan kurangnya pendukung di wilayah tersebut.

Pilkada di pilih DPRD bukan bencana bagi demokrasi namun ikhtiar menuju perbaikan.

Ardan
Rabu 7 Januari 2026","100004733947145","Muhammad Afdal Mallarangeng","https://scontent-atl3-3.xx.fbcdn.net/v/t39.30808-1/409547741_2584025845098522_6167069010099848930_n.jpg?stp=c0.125.720.720a_cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=1d2534&_nc_ohc=8ZmMzUUMzWkQ7kNvwHjPfVZ&_nc_oc=Adn4HS_jLyVg4uGf-318hUE1A5InNRraQq96eyd6IUbeSEGgg299RcTACZoA5HzWdko&_nc_zt=24&_nc_ht=scontent-atl3-3.xx&_nc_gid=yJ3v75_VgboBWYp230snQw&oh=00_AfqnzeeeQnVfBkb7zkYT4UOUPwIIsMIuMA1EKRoesgr-KQ&oe=6965F818","https://www.facebook.com/muhammad.afdal.mallarangeng","Sepakat sya kakanda panutan ku siap terpimpin","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ardan.bx/posts/pfbid0Z5SDzvqekrWb4Uy15MBUjxK3kryxDpMENP3TwaArAH4Rr712Drg2wRnyYBR733Ygl?comment_id=843987165126153",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","2026-01-07T13:25:04.000Z",,,"1883940478892044","https://www.facebook.com/ardan.bx/posts/pfbid0Z5SDzvqekrWb4Uy15MBUjxK3kryxDpMENP3TwaArAH4Rr712Drg2wRnyYBR733Ygl","ZmVlZGJhY2s6MTg4Mzk0MDQ3ODg5MjA0NF84NDM5ODcxNjUxMjYxNTM=",,"Y29tbWVudDoxODgzOTQwNDc4ODkyMDQ0Xzg0Mzk4NzE2NTEyNjE1Mw==","https://www.facebook.com/ardan.bx/posts/pfbid0Z5SDzvqekrWb4Uy15MBUjxK3kryxDpMENP3TwaArAH4Rr712Drg2wRnyYBR733Ygl","0","109504055400644","false",,,,,,"PEMILIHAN KEPALA DAERAH DI PILIH DPRD MERUPAKAN ANGIN SEGAR

Memang betul tidak ada jaminan kepala daerah yang di pilih DPRD itu lebih baik dari hasil pemilihan langsung dari masyarakat, namun setidaknya kalau kita berkaca dari setiap pemilihan kepala daerah sejatinya masyarakat kita pada umumnya belum siap untuk itu, alhasil apa? Kepala daerah yang terpilih jauh dari harapan, di tambah lagi dalam setiap momentum penyelenggaran pilkada mengunakan anggaran yang cukup fantastis puluhan miliyar untuk setiap daerah.
Dengan pilkada di pilih DPRD setidaknya kita dapat menghindari konflik horizontal  di tengah masyarakat hanya karna persoalan beda pilihan, tidak ada kepala daerah milik golongan tertentu, dan tidak ada pula wilayah2 yang di anak tirikan hanya karna alasan kurangnya pendukung di wilayah tersebut.

Pilkada di pilih DPRD bukan bencana bagi demokrasi namun ikhtiar menuju perbaikan.

Ardan
Rabu 7 Januari 2026","pfbid0zQ6PPe9wK8XYRSg9nanxW4jsNRS2Cw2oPUDzxFvRrGctX4krXT2EqJbSGzfd8hGJl","Budin Kadim","https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/577484800_728782810235169_8957409358217355657_n.jpg?stp=c0.120.720.720a_cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=EGGFXlQSXo0Q7kNvwFeS2Lj&_nc_oc=Adn4F9WFpXMmI6PCCHJdV2JZ2cBdSah0p70W6EAzbCMkAZTsYUw0zMgbw2gvN288f6k&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=yJ3v75_VgboBWYp230snQw&oh=00_AfoFRZoj-cExvPiwGOhChR_GLzj-FaXA8V-F1hZj7R6Z9w&oe=6965FED0","https://www.facebook.com/people/Budin-Kadim/pfbid0zQ6PPe9wK8XYRSg9nanxW4jsNRS2Cw2oPUDzxFvRrGctX4krXT2EqJbSGzfd8hGJl/","Setiap individu punya sudut pandang yg berbeda.","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ardan.bx/posts/pfbid0Z5SDzvqekrWb4Uy15MBUjxK3kryxDpMENP3TwaArAH4Rr712Drg2wRnyYBR733Ygl?comment_id=756352343568882",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","2026-01-07T14:07:40.000Z",,,"1883940478892044","https://www.facebook.com/ardan.bx/posts/pfbid0Z5SDzvqekrWb4Uy15MBUjxK3kryxDpMENP3TwaArAH4Rr712Drg2wRnyYBR733Ygl","ZmVlZGJhY2s6MTg4Mzk0MDQ3ODg5MjA0NF83NTYzNTIzNDM1Njg4ODI=",,"Y29tbWVudDoxODgzOTQwNDc4ODkyMDQ0Xzc1NjM1MjM0MzU2ODg4Mg==","https://www.facebook.com/ardan.bx/posts/pfbid0Z5SDzvqekrWb4Uy15MBUjxK3kryxDpMENP3TwaArAH4Rr712Drg2wRnyYBR733Ygl","0","109504055400644","false",,,,,,"PEMILIHAN KEPALA DAERAH DI PILIH DPRD MERUPAKAN ANGIN SEGAR

Memang betul tidak ada jaminan kepala daerah yang di pilih DPRD itu lebih baik dari hasil pemilihan langsung dari masyarakat, namun setidaknya kalau kita berkaca dari setiap pemilihan kepala daerah sejatinya masyarakat kita pada umumnya belum siap untuk itu, alhasil apa? Kepala daerah yang terpilih jauh dari harapan, di tambah lagi dalam setiap momentum penyelenggaran pilkada mengunakan anggaran yang cukup fantastis puluhan miliyar untuk setiap daerah.
Dengan pilkada di pilih DPRD setidaknya kita dapat menghindari konflik horizontal  di tengah masyarakat hanya karna persoalan beda pilihan, tidak ada kepala daerah milik golongan tertentu, dan tidak ada pula wilayah2 yang di anak tirikan hanya karna alasan kurangnya pendukung di wilayah tersebut.

Pilkada di pilih DPRD bukan bencana bagi demokrasi namun ikhtiar menuju perbaikan.

Ardan
Rabu 7 Januari 2026","pfbid0VMRBNpLLbwEqvSpgGdm79VniCKosZy5YtKBqkt87EajcchfzYj99itZQjtzGSA2Vl","Amran Latimbang","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/352997261_638270871658587_2905332715374739548_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=yiFOSjVK3JIQ7kNvwHrOUHZ&_nc_oc=AdmWgLGQKzmpkpWpIE-wGkmDoxG_p8aBm4mXUS63QuugSC28nNUomHfM5yVja6oQjlI&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=yJ3v75_VgboBWYp230snQw&oh=00_AfqrVOpz3uL0rmgvX2JcgoDZ5qztvWrMkHrYZJzEN1ECmg&oe=6965E304","https://www.facebook.com/amran.latimbang","Sepakat ketua","0"
